"","GSE30577_Rabies_vs_Control"
"19328",1.33306101715831
"193286",1.18444331865477
"19329",0.891203865816934
"19330",1.19371222412031
"19331",0.503001215523615
"19332",0.669704065702844
"19334",0.789935274174115
"19335",1.55310705842621
"19336",1.54319876143148
"193385",1.11982995443685
"19340",1.00820408986544
"19341",1.97753007784855
"19342",0.942857142857143
"19344",1.76811594202899
"19345",1.37746348249478
"193452",1.71384526447635
"19346",1.45227203415676
"19347",1.44325897187197
"19348",0.809556735555636
"19349",0.788883244698068
"19352",1.80510555800457
"19353",1.21394044545853
"19354",0.694557318639762
"19355",1.5144804088586
"19356",1.25448734975239
"19357",1.03827289539278
"19358",1.40914489311164
"19359",1.42221750565321
"19360",0.75361216730038
"19361",1.22222222222222
"19362",0.82241104274506
"19363",1.55396410818098
"19364",1.64670181874158
"19365",0.79302867049524
"19366",1.16091209088417
"19367",0.717164628032886
"193670",1.10925815642394
"19373",1.40710613548301
"19374",1.76455981941309
"193740",1.02760882791685
"193742",1.33118764081107
"19376",1.56260805137071
"19377",1.80995717344754
"19378",0.587878086866
"193796",1.83597502401537
"193813",0.911176963803934
"19383",1.32820512820513
"19384",1.17783985102421
"19386",1.08928995450695
"19387",1.37464234620887
"19400",0.841813867650936
"19401",0.825843904536659
"19411",1.32059186348168
"194126",0.877612206126811
"19414",1.33627604303346
"19415",1.64081632653061
"19416",0.648877741569331
"19417",1.13537583463903
"19418",1.22128927410618
"19419",1.03510997664361
"194219",1.12296258761929
"194309",0.968878643174708
"19434",1.90237730572018
"194352",2.15004462293619
"194357",1.05537459283388
"194388",1.4455846494145
"194401",1.67331856398247
"194590",1.65510317275839
"194655",1.02911791029912
"194738",1.49307580174927
"194744",0.680943655971363
"194854",1.39505566470203
"194908",1.4346019247594
"194952",1.10479491623339
"194974",1.23246059989832
"195018",1.45593317272654
"195040",1.2546343107516
"195046",0.8896484375
"195208",0.719970762608625
"195209",1.4304010785305
"195236",2.04349269588313
"195296",0.905511811023622
"195333",2.43920554118334
"195434",0.962962962962963
"195522",1.05810055865922
"195564",0.728813559322034
"195733",1.41468076366175
"195772",3.25019920318725
"19645",1.79970392177941
"19646",1.15731251200881
"19647",1.41220420620101
"19649",1.17241920500167
"19650",0.667916065993913
"19652",0.758664064710487
"19654",1.63692938951859
"19655",1.23846349677862
"19656",1.67714201008005
"19659",0.62385124909877
"19660",1.32036894936389
"19661",1.04346871569704
"19662",0.850357271372025
"19663",0.906187225151907
"19664",0.781181802920933
"19668",1.43626882966396
"19671",1.95934891837132
"19672",0.781403418109335
"19674",1.18966761001054
"19679",1.21717693108432
"19683",1.13835220963802
"19684",1.03744535418481
"19687",1.17074214392259
"19691",1.34306569343066
"19692",1.40958967266021
"19693",1.77243422198989
"19694",1.94278539432605
"19695",1.70482234940783
"19696",0.630177794590505
"19697",0.709551023627339
"19698",0.640352462092257
"19699",1.29285208775655
"19700",1.75634382888269
"19703",0.689662886159766
"19704",0.971487603305785
"19707",1.04625432193623
"19708",0.766070309109322
"19711",1.1237684729064
"19712",0.691178110287605
"19713",1.45290984671343
"19714",1.68525283599308
"19718",1.3613544178464
"19719",1.70564915758176
"19720",1.33998473448915
"19724",1.43206365571529
"19725",0.694538338373955
"19726",1.36403152326085
"19727",1.20780379041249
"19729",1.75586289837643
"19730",1.07436272122098
"19731",0.810876483376205
"19733",1.7586717428088
"19734",0.785529004873448
"19735",0.885789732610282
"19736",1.19185144167644
"19739",1.79317980513729
"19743",1.45517627308338
"19744",1.71959648795068
"19752",1.48537313432836
"19763",1.19093430317379
"19766",0.766810476317662
"19769",1.04988702412479
"19773",0.753945576414666
"19775",1.29159872994079
"19777",0.867434609307888
"19782",1.8824174103648
"19819",1.15924736117485
"19820",1.02370978087107
"19821",0.947965125473094
"19822",0.800633295040085
"19824",1.08133012820513
"19826",1.18802828676246
"19877",1.26403063540812
"19878",0.94622398877718
"19879",2.14530201342282
"19881",2.11525851197982
"19882",1.45071956437184
"19883",1.31233040547447
"19885",1.29295154185022
"19886",1.43005033716402
"19888",1.52168270790527
"19889",0.754947061374842
"19891",1.93003190579542
"19892",1.16243654822335
"19893",1.57572729236312
"19899",0.720966244351808
"19933",1.32814074571716
"19934",1.04056411747601
"19935",1.723216855679
"19943",1.13690379293505
"19988",0.865556978233034
"20014",1.39169703336251
"20016",0.884200656352555
"20017",0.788942052099947
"20018",1.26381909547739
"20019",0.76559463661096
"20020",1.75451671183378
"20021",0.701587129624614
"20022",1.80040526849038
"20024",2.1203958907542
"20028",1.04514012061015
"20044",1.46113912045126
"20054",0.878048780487805
"20084",0.95693135935397
"20085",0.944665238464424
"20088",0.875125830220891
"20091",1.22559151482187
"20103",0.925082446643022
"20111",1.39038741487105
"20115",1.02201834862385
"20128",0.886008944947303
"20129",1.86052606945615
"20130",0.595782525346351
"20132",1.83559950556242
"20135",1.24476118135919
"20147",1.58091809180918
"20148",1.35540688383259
"20163",1.21052631578947
"20166",0.723835430125808
"20168",1.714095636948
"20170",1.81974158017369
"20174",1.90402101434633
"20181",1.08338584017526
"20182",2.10623781676413
"20183",1.00789096126255
"20184",1.26917684758662
"20185",1.20718189888349
"20186",0.602125237191651
"20187",1.65830346475508
"20190",0.938876489668879
"20191",1.43183492999263
"20192",1.20353543478035
"20194",0.666731588557517
"20195",0.955141258529817
"20196",1.81670350489422
"20197",0.728883013879709
"20198",0.795150696417757
"20199",0.904697836080278
"20200",0.696968858897063
"20201",0.8359375
"20202",0.709708737864078
"20204",0.921806779391919
"20211",1.35291017219013
"20215",1.22151829601311
"20216",1.0835597826087
"20218",1.01660166402427
"20219",1.18588873812754
"20222",1.71887995564181
"20224",0.967737262711226
"20226",1.40961857379768
"20227",1.28815101937037
"20229",0.578574260579424
"20231",1.37997979705734
"20234",1.75401596530994
"20238",1.38647643899262
"20239",1.4935491405885
"20248",2.41416425470333
"20254",1.05128205128205
"20259",1.1525198938992
"20264",1.28128437493695
"20269",0.986115030761416
"20271",1.06443124581798
"20272",1.35964609904631
"20273",1.5401132871793
"20274",1.54849993273241
"20276",1.37030899542527
"20277",1.0677
"20278",0.81996253237093
"20284",1.33761372640092
"20286",1.85491216655823
"20287",0.683122102009274
"20288",0.754001829307986
"20290",0.967344753747323
"20292",0.734864982578397
"20293",0.867913702088593
"20295",1.22680694083891
"20296",1.14053442669306
"20297",0.780332437543545
"20299",1.90484140233723
"20300",1.3143572266027
"20302",0.863342826200313
"20303",0.929948805460751
"20304",0.869711156085921
"20305",0.773402278419649
"20306",0.79016141457925
"20307",0.713113737807902
"20308",0.935798992321401
"20309",2.18693580119161
"20310",1.6329765335529
"20311",0.729871706326783
"20312",2.22765578635015
"20315",0.992779783393502
"20317",1.44212211874763
"20318",0.870327773275999
"20319",1.57543466068424
"20321",0.514539974163916
"20322",1.47107847693404
"20324",1.0995173523328
"20333",1.13992665560584
"20334",0.989473684210526
"20335",1.12270066889632
"20336",1.68351907565731
"20338",0.99350495049505
"20339",1.07341217114005
"20343",0.776194381792085
"20344",1.04267349480479
"20345",0.980225321465399
"20346",1.30378430521316
"20347",1.12592248242199
"20349",1.47702953681968
"20350",2.0819962999917
"20351",1.14749796398516
"20352",0.767127846717064
"20353",0.926245672148502
"20354",0.753934685134424
"20356",1.56160458452722
"20357",1.50565771390218
"20358",1.7665694039183
"20360",1.46921953069832
"20361",1.0811953763744
"20362",1.61387900355872
"20363",1.76923076923077
"20364",0.864859900818351
"20371",0.769094424750242
"20375",0.670298511381239
"20377",0.622762474811257
"20379",1.15107913669065
"20382",0.721796854692577
"20383",0.772221884683152
"20384",1.25128396347207
"20387",1.69935002812349
"20388",1.08054172325336
"20390",1.51301707779886
"20391",1.653355066558
"20393",0.652090215557193
"20397",0.76949917315881
"20400",0.950166112956811
"20401",1.14593899564255
"20402",1.2143138747917
"20403",1.04765839977106
"20405",1.17710997442455
"20408",0.989660831509847
"20409",1.17569995180301
"20410",0.787501901719154
"20411",0.983290473741357
"20415",0.962194497588316
"20416",0.669573214346538
"20418",1.5603889457523
"20419",1.02776578431698
"20422",1.10736450144808
"20423",1.04316209242318
"20425",1.65093055795143
"20429",1.90881213686249
"20430",1.65405373504451
"20431",1.33506370929684
"20437",1.24239736441967
"20440",1.3967881853907
"20441",1.51761517615176
"20442",0.699783454304848
"20443",0.801377593815533
"20444",1.42433207817823
"20445",1.51180009254975
"20446",1.64403060319444
"20447",0.992307692307692
"20448",0.864508476079333
"20449",1.99462365591398
"20450",1.5442369132465
"20454",1.98407449308154
"20459",2.08762886597938
"20460",1.52902158253951
"20462",1.29033225301902
"20464",1.48373938926248
"20465",1.215278647464
"20466",0.888271046165783
"20467",1.2970179714873
"20469",0.69639532922404
"20471",0.891270747741598
"20472",1.23833784429231
"20473",1.01427459122761
"20476",1.6034255599473
"20479",0.892780202256621
"20480",1.15665464847548
"20481",1.40933477658358
"20482",0.909879886818534
"20491",0.86790611686424
"20492",1.58544801257579
"20493",1.68184016442994
"20494",1.71077333382136
"20495",1.1980306345733
"20497",0.983320095313741
"20498",1.01759497926706
"20499",0.874021909233177
"20500",0.787260967379077
"20501",1.73228695840752
"20502",0.900274473924977
"20503",1.71923841637332
"20504",2.03495702005731
"20505",1.33926503106244
"20508",1.02036199095023
"20509",0.995117513369313
"20510",1.63862652499016
"20511",1.23534264377289
"20512",1.54181951577403
"20513",0.683308636346366
"20514",0.698614318706697
"20515",1.51358967564967
"20516",1.4425601899453
"20517",1.65695708712614
"20518",0.94828969096485
"20519",1.28769213997602
"20521",1.22730138713745
"20522",1.01859319282744
"20524",1.14467664586552
"20525",2.22298377884396
"20526",1.33204933135692
"20528",1.45386904761905
"20529",0.903740234316773
"20530",0.736294200031476
"20531",1.61006429839783
"20532",1.19899634003698
"20533",1.12637747946303
"20534",1.03918474110186
"20535",0.894934333958724
"20537",1.1923818638968
"20538",1.46395745798319
"20539",1.03491819479521
"20540",0.710831637733235
"20541",1.27996334326912
"20544",0.934094384417774
"20555",1.10782774475721
"20556",0.962543811494447
"20558",0.899574754965514
"20562",1.5749218083594
"20563",1.53596968400465
"20564",1.37690033783784
"20568",0.808306114855088
"20583",1.95117687457077
"20585",1.48487729911845
"20586",1.03069053614383
"20587",1.17900843881857
"20588",2.55744436318986
"20589",1.82356728911784
"20591",1.66101465880445
"20592",1.22503516174402
"20599",1.58794946550049
"20600",1.27992131941292
"20602",1.3361182154021
"20605",1.46634841133198
"20606",1.52448051368947
"20607",1.48540031397174
"20608",2.11200495049505
"20610",1.09851051512367
"20612",1.09705445700039
"20613",0.627218934911243
"20614",0.755007210382951
"20615",1.51058048579662
"20618",1.17339149400218
"20619",0.748056466812024
"20620",1.17176963026122
"20621",1.65313234074291
"20624",1.35412123855212
"20637",1.29941731068996
"20638",0.751146733619816
"20639",1.12746795090156
"20641",1.31909446166285
"20643",1.9331660812845
"20649",1.43779003589878
"20650",0.900808589706353
"20652",0.736542799063835
"20655",1.60912071897012
"20656",0.503667481662592
"20657",0.871621621621622
"20658",1.51803932210634
"20662",0.77058537770221
"20664",1.23675255226057
"20665",1.17104582965797
"20666",1.47089984152961
"20667",1.25114236543825
"20668",1.84616432756506
"20669",1.33465832224365
"20670",1.72681281618887
"20671",1.59879833044429
"20672",1.07562720768046
"20674",2.21052631578947
"20675",1.18263127524524
"20677",1.76587276112217
"20678",1.32865076772297
"20679",1.36165903492201
"20680",1.05628675441053
"20682",0.934259468133284
"20683",1.53680392575208
"20684",0.679309708755924
"20687",1.42147652292348
"20688",1.53821902270162
"20689",1.01340475173953
"20690",1.28056704075605
"20692",1.16926690681893
"20698",0.875036659524228
"20706",1.77142857142857
"20707",1.44822888283379
"20708",0.746277733979052
"20710",1.12704574066303
"20714",0.854482435793533
"20715",0.628705001077819
"207151",1.15200550869341
"207157",2.41659280269456
"20716",0.606773570841536
"207165",1.10613568619389
"207175",1.22162395003231
"207181",1.36230197882639
"207182",1.12637362637363
"20719",0.649662645675731
"20720",1.23317865429234
"207213",1.10813550730759
"207214",1.62460083518073
"207215",1.10052252884828
"20723",0.694852876501319
"20724",0.672252863809928
"20725",0.807062513490837
"207259",1.14456201083948
"20726",2.03431400123755
"20728",0.980730090041445
"20729",1.24525085203361
"20730",1.20596458527493
"207304",1.53886014833187
"20731",1.51146301110849
"20732",0.967197996061311
"207352",0.691267481393389
"20737",1.16641799990463
"207375",1.8381579979603
"20738",1.43247152413668
"20739",1.46306818181818
"20740",1.30327736052277
"20742",1.28248082680981
"207425",1.80081727962639
"20743",1.25427655024947
"20744",2.24520255863539
"20745",2.09598853868195
"20747",1.14851485148515
"207474",1.51159223645192
"207495",1.35462204007286
"20750",0.916589841520699
"207521",0.973054712917644
"20753",0.796156431650125
"20754",1.8677130044843
"20756",1.651274473587
"20758",1.18437329452429
"207596",1.22326627932126
"20760",0.917778876256385
"20761",1.446173604291
"207615",1.58982881878421
"207618",1.55163599182004
"20762",1.30296296296296
"20764",1.18450296848835
"20766",1.30580518202689
"207667",1.45513900589722
"20768",1.18738910877576
"207683",1.19778430556084
"20770",1.2356227407164
"207704",1.72180397724527
"20773",0.908743238007376
"20776",1.98472622478386
"20778",0.897427637936588
"207781",1.06462352367063
"207785",1.01661773507936
"20779",1.25416966231228
"207798",1.02344454463481
"207818",0.587533745053807
"207819",0.685839111788048
"207839",0.790999563516125
"207854",1.25872093023256
"20787",0.908477208913316
"20788",1.9647674055418
"207911",1.5277099609375
"207920",1.75919785251855
"207921",1.28855721393035
"207932",1.06209969536969
"207952",0.826116204046494
"207958",1.23122776304929
"207965",1.20471984009285
"208043",1.06721407757931
"20807",1.72651933701657
"208076",1.14947163322554
"208079",1.10156782549421
"208084",2.18337874659401
"208092",1.91873589164786
"208098",1.51596164692611
"20810",1.3722927557879
"208104",0.815263388297096
"20811",1.03500210856076
"20813",1.46024049650892
"208144",2.3551026067665
"20815",1.56966444700406
"208151",1.43185437997725
"208154",0.878445229681979
"208166",1.98940536413095
"208169",1.35394693743859
"20817",1.15732928331991
"208171",1.85553681843732
"208177",1.19833227781296
"20818",1.20991292617326
"208188",1.37879625444872
"208194",1.21317542561066
"208198",1.32356435643564
"20821",0.813241197560751
"208211",1.21965837578663
"208213",1.39466273300255
"20822",1.19531792480905
"208228",0.933763143756236
"20823",0.960225012784817
"208258",1.10733080406315
"20826",1.10010579211849
"208263",0.760506862208562
"208266",0.998880317021879
"208285",1.20586626555449
"208292",0.996042216358839
"20832",0.909639219355138
"20833",1.13968943702473
"20834",0.822659696128084
"208372",1.10259994408722
"20840",0.99027619265008
"20841",1.61480442177989
